id,name,current_price,total_volume,market_cap,last_updated
tenshi,Tenshi v2,0.00452727,126465.0,0.0,2021-10-12T19:55:29.688Z
bluefincore,Bluefincore,0.00122416,0.0,0.0,2021-10-10T02:00:51.575Z
kitcoin,Kitcoin,0.02096275,0.0,0.0,2021-10-12T19:31:12.392Z
treecle,Treecle,0.01123376,119796.0,0.0,2021-10-12T19:59:19.424Z
alliance-cargo-direct,Alliance Cargo Direct,0.085229,574.71,0.0,2021-10-12T13:06:20.296Z
decentralized-currency-assets,Decentralize Currency,0.00020107,23.7,0.0,2021-10-12T15:22:01.575Z
4380-beaconsfield,RealT Token  4380 Beaconsfield St Detroit MI 48224,52.4,2.56,0.0,2021-10-12T13:12:55.489Z
peaches-finance,PeachesFinance,0.0131651,1316.51,0.0,2021-10-11T07:03:50.661Z
asia-reserve-currency-coin,Asia Reserve Currency Coin,0.088925,12363.5,0.0,2021-10-12T18:03:45.690Z
ghostface,Ghostface,5.75e-10,2872.49,0.0,2021-10-12T19:37:32.265Z
trondice,TRONdice,0.01664085,111.59,0.0,2021-10-12T19:47:49.281Z
belrium,Belrium,4.15,176744.0,0.0,2021-10-12T19:22:55.759Z
poodle,Poodl Token,1.6233e-08,37112.0,0.0,2021-10-12T19:53:32.312Z
nft-tone,NFT Tone,1.711e-09,8913.53,0.0,2021-10-12T19:54:28.265Z
robin-doge,Robin Doge,2.54e-10,55.07,0.0,2021-10-11T12:09:49.771Z
cryptorg-token,Cryptorg Token,0.02498782,1847.6,0.0,2021-10-12T19:21:01.441Z
siamese-neko,Siamese Neko,3.0585e-07,5.37,0.0,2021-10-12T15:48:36.669Z
acryl,Acryl,0.00395667,0.334635,0.0,2021-10-11T05:30:12.879Z
binance-smart-chain-girl,Binance Smart Chain Girl,0.01086413,8396.0,0.0,2021-10-12T19:48:14.992Z
xmine,Xmine,2.525e-05,30474.0,0.0,2021-10-12T19:59:49.840Z
zcore,ZCore,0.01097897,207.44,0.0,2021-10-12T19:59:36.478Z
deimos-token,Deimos Token,2.9935e-08,14.53,0.0,2021-10-12T19:31:12.297Z
bitroncoin,BitronCoin,0.001193,117.05,0.0,2021-10-12T19:59:44.224Z
dynamic,Dynamic,0.370878,342.16,0.0,2021-10-12T19:58:15.280Z
3x-long-ethereum-classic-token,3X Long Ethereum Classic Token,6.34,36837.0,0.0,2021-10-12T19:58:56.511Z
stable-uni,Stable UNI,1.01,21718.0,0.0,2021-10-11T20:31:09.798Z
xiglute-coin,Xiglute Coin,7.01e-06,25851.0,0.0,2021-10-12T19:41:18.585Z
global-smart-asset,Global Smart Asset,0.78428,556.65,0.0,2021-10-12T18:51:15.116Z
blockmason-link,BlockMason Link,0.00014665,23645.0,0.0,2021-10-12T19:55:05.548Z
bare,BARE,0.02128729,0.340597,0.0,2021-10-11T03:33:16.880Z
french-digital-reserve,French Digital Reserve,0.379639,1699.03,0.0,2021-10-12T18:18:23.845Z
tenup,Tenup,0.301821,272096.0,0.0,2021-10-12T19:58:54.330Z
consentium,Consentium,0.00069728,307.5,0.0,2021-10-12T17:14:59.260Z
ether-legends,Elementeum,0.01691122,10019.39,0.0,2021-10-12T19:48:39.598Z
pizza-usde,PIZZA,0.03542796,34.29,0.0,2021-10-12T19:48:54.524Z
minersdefi,MinersDefi,0.00033645,44440.0,0.0,2021-10-12T19:57:16.801Z
baby-bonfire,Baby Bonfire,3.28e-10,4445.91,0.0,2021-10-12T19:53:04.296Z
minter-hub,Minter Hub,48.27,0.0,0.0,2021-10-12T05:51:37.439Z
fxt-token,FXT Token,0.00010031,8013.75,0.0,2021-10-12T19:02:59.328Z
safe-nebula,Safe Nebula,7.15e-10,128.04,0.0,2021-10-12T20:01:03.677Z
rusd,rUSD,0.977001,455773.0,0.0,2021-10-12T19:58:09.734Z
bamboo-defi,BambooDeFi,0.215999,1755738.0,0.0,2021-10-12T19:59:42.407Z
juiice,JUIICE,3.585e-05,286.83,0.0,2021-10-11T13:30:52.680Z
waykichain-governance-coin,WaykiChain Governance Coin,0.00345961,619111.0,0.0,2021-10-12T19:58:27.149Z
cryptographic-ultra-money,Cryptographic Ultra Money,0.00649124,9836.38,0.0,2021-10-12T19:20:54.060Z
justyours,JustYours,0.03470963,199195.0,0.0,2021-10-12T19:59:48.132Z
gamedao,GameDAO,9.104e-05,537.17,0.0,2021-10-12T19:36:25.054Z
pomskey,Pomskey,2.55e-10,645.8,0.0,2021-10-12T13:12:35.704Z
defi11,DeFi11,0.632185,87668.0,0.0,2021-10-12T19:51:33.876Z
dart-insurance,dART Insurance,0.02472488,148.68,0.0,2021-10-12T17:15:27.940Z
dexa-coin,DEXA COIN,0.00035722,746829.0,0.0,2021-10-12T20:00:02.628Z
inflex-finance,Inflex Finance,4.2e-11,16.4,0.0,2021-10-12T17:11:22.967Z
cazi-cazi,Cazi Cazi,0.316328,29.43,0.0,2021-10-12T17:33:06.100Z
astronaut,Astronaut,0.631193,72455.0,0.0,2021-10-12T19:45:19.450Z
matic-aave-link,Matic Aave Interest Bearing LINK,24.48,1603.47,0.0,2021-10-12T19:46:46.891Z
try-finance,TryFinance,31.62,61307.0,0.0,2021-10-12T11:18:50.280Z
escudonavacense,EscudoNavacense,0.00034937,0.00379436,0.0,2021-10-12T15:28:34.247Z
hapy-coin,HAPY Coin,0.00051862,105596.0,0.0,2021-10-12T19:56:09.349Z
minereum,Minereum,0.058716,13052.51,0.0,2021-10-12T19:51:59.242Z
ucx,UCX,0.240856,86460.0,0.0,2021-10-12T11:32:22.390Z
eurbase,EURBASE,8.96e-05,0.0,0.0,2021-09-18T22:32:13.632Z
ime-lab,iMe Lab,0.01038882,419378.0,0.0,2021-10-12T19:56:51.349Z
tangle,TangleV3,7.425e-05,35730.0,0.0,2021-10-12T19:33:02.307Z
blackswan,Blackswan,1.5552e-08,21.95,0.0,2021-10-12T19:38:00.913Z
wallstreetbets-token,WallStreetBets Token,0.0009768,27.85,0.0,2021-10-12T19:59:07.725Z
gu,GÜ,0.335723,1535.57,0.0,2021-10-12T17:15:06.133Z
tagrcoin,TAGRcoin,0.00096978,0.00304876,0.0,2021-10-10T21:00:57.173Z
oec-eth,OEC ETH,3498.55,3330921.0,0.0,2021-10-12T19:58:29.183Z
noah-ark,Noahs Ark,281.21,815765.0,0.0,2021-10-12T19:56:20.109Z
bancor-governance-token,Bancor Governance Token,1.27,34458.0,0.0,2021-10-12T19:38:29.659Z
helper-search-token,Helper Search Token,2.11e-06,1073.1,0.0,2021-10-12T19:51:51.718Z
toolape,ToolApe,0.02210398,33651.0,0.0,2021-10-12T19:45:27.606Z
redshiba,RedShiba,1e-12,7834.85,0.0,2021-10-12T19:59:10.344Z
tinkucoin,TinkuCoin,3e-12,103.73,0.0,2021-10-12T07:48:24.105Z
defiscale,DeFiScale,0.01781311,0.405786,0.0,2021-10-12T15:37:24.478Z
limeswap,LimeSwap,0.00104881,204.05,0.0,2021-10-12T19:37:55.268Z
litecoinz,LitecoinZ,0.00559535,19.02,0.0,2021-10-12T19:41:51.533Z
polyshield,PolyShield,0.213587,73765.0,0.0,2021-10-12T19:59:44.142Z
fantasy-gold,Fantasy Gold,0.00044629,0.0,0.0,2021-10-12T19:08:05.695Z
croat,CROAT,0.00280583,110.58,0.0,2021-10-12T17:58:08.066Z
dex-trade-coin,DexTrade Coin,24.21,12005.42,0.0,2021-10-12T19:58:07.649Z
gard-governance-token,GARD Governance Token,4.187e-05,18886.93,0.0,2021-10-12T19:52:02.670Z
acreage-coin,Acreage Coin,0.191594,2684.23,0.0,2021-10-12T18:16:30.028Z
cashbackpro,CashBackPro,1.88,511223.0,0.0,2021-10-12T20:00:40.463Z
spacecowboy,SpaceCowBoy,28.03,22120.0,0.0,2021-10-12T19:12:32.377Z
pocoland,Pocoland,0.243636,243672.0,0.0,2021-10-12T19:59:16.326Z
sybc-coin,SYBC Coin,9.037e-05,9.71,0.0,2021-10-12T19:26:20.731Z
hedge-tech-governance,Hedge Tech Governance,0.0210378,0.0,0.0,2021-09-23T22:33:09.232Z
little-rabbit,Little Rabbit,0.0,0.0,0.0,2021-10-12T19:58:39.347Z
babyxrp,BabyXrp,1.546e-09,3052.61,0.0,2021-10-12T19:57:09.882Z
predictz,Predictz,9.11,0.0,0.0,2021-09-28T10:31:55.398Z
campuscash,CampusCash,0.00052028,13.88,0.0,2021-09-06T22:00:46.857Z
3x-short-bitcoin-cash-token,3X Short Bitcoin Cash Token,0.00015223,5164.07,0.0,2021-10-12T19:49:37.776Z
bat-finance,Bat Finance,5.11e-10,9.11,0.0,2021-09-20T08:30:51.858Z
theos,Theos,0.01436896,52257.0,0.0,2021-10-12T19:56:41.654Z
merchant-token,Merchant Token,0.260374,25510.0,0.0,2021-10-12T19:59:55.643Z
overload-game,Overlord Game,0.00427796,15852.32,0.0,2021-10-12T20:00:25.925Z
get-doge,Get Doge,1.77473e-07,23.63,0.0,2021-10-12T19:59:09.447Z
planetwatch,PlanetWatch,0.301752,75054.0,0.0,2021-10-12T19:49:00.849Z
wmatic,Wrapped Matic,1.22,24700782.0,0.0,2021-10-12T20:00:25.495Z
nftblackmarket,NFTBlackmarket,5.68e-09,12197.65,0.0,2021-10-12T19:54:46.015Z
pink-panda,Pink Panda,1.1155e-08,25262.0,0.0,2021-10-12T19:59:57.407Z
scatter-cx,Scattercx,0.00030531,0.0,0.0,2021-10-07T16:31:07.768Z
starminer-ore-token,StarMiner ORE Token,0.33627,202.81,0.0,2021-10-12T18:28:12.670Z
electronic-move-pay,Electronic Move Pay,0.198618,80028.0,0.0,2021-10-12T20:01:08.593Z
mad-bull-token,Mad Bull Token,2.27416e-07,11.8,0.0,2021-10-11T08:55:49.296Z
onelink,oneLINK,1.01,0.0,0.0,2021-09-04T14:56:59.359Z
atlantic-coin,Atlantic Coin,3.18e-06,119.34,0.0,2021-09-07T09:09:31.700Z
paras,Paras,0.629726,1756834.0,0.0,2021-10-12T19:58:13.321Z
gasgains,Gasgains,0.281234,0.0,0.0,2021-09-28T13:48:13.747Z
tasty-token,Tasty Token,6.5e-11,0.439978,0.0,2021-10-12T19:10:56.375Z
cybertronchain,CyberTronchain,4.03,53328.0,0.0,2021-10-12T20:01:15.263Z
sakhalin-husky,Sakhalin Husky,7e-12,300699.0,0.0,2021-10-12T19:48:41.631Z
traders-coin,Traders Coin,0.02395329,344688.0,0.0,2021-10-12T19:58:53.638Z
cryptocars,CryptoCars,0.310241,1186017.0,0.0,2021-10-12T20:00:24.196Z
vbt,VBT,0.00191348,754.78,0.0,2021-10-12T14:04:14.126Z
1x-short-cardano-token,1X Short Cardano Token,5.15,157662.0,0.0,2021-10-12T19:40:23.194Z
health-potion,Health Potion,0.03338621,83990.0,0.0,2021-10-12T19:58:38.278Z
bitcoinbam,BitcoinBam,0.957444,70095.0,0.0,2021-10-12T19:56:56.831Z
super-mario,SUPER MARIO,2.09e-06,38943.0,0.0,2021-10-12T19:57:46.191Z
darklisk,DarkLisk,0.00023936,0.00769284,0.0,2021-09-23T17:30:45.384Z
drep-new,Drep new,0.636185,4721412.0,0.0,2021-10-12T19:47:41.877Z
eurxb,EURxb,1.21,0.0,0.0,2021-10-11T00:14:43.106Z
ucos-token,UCOS Token,0.00050757,10.66,0.0,2021-09-01T12:30:33.110Z
coinlancer,Coinlancer,0.01938768,38.2,0.0,2021-10-12T19:31:20.832Z
smart-dollar,Smart Dollar,0.00027366,1.35,0.0,2021-09-13T21:01:10.766Z
beer-token,Beer Token,3.54454e-07,0.0,0.0,2021-07-23T19:30:20.515Z
change-our-world,Change Our World,4.1e-11,0.377233,0.0,2021-10-12T18:04:25.099Z
bimp-finance,Bimp Finance,4.97e-10,6730.5,0.0,2021-10-12T19:16:31.591Z
zaif-token,Zaif Token,0.00211194,25733.0,0.0,2021-10-12T19:51:07.184Z
scopecoin,ScopeCoin,0.00016697,6.6,0.0,2020-01-08T11:32:11.543Z
3x-long-exchange-token-index-token,3X Long Exchange Token Index Token,6797.15,3614.6,0.0,2021-10-12T19:58:56.582Z
quickchart,QuickChart,6.829e-05,0.0,0.0,2021-10-12T16:12:02.243Z
bit_financial,Bit Financial,0.00092971,90887.0,0.0,2021-10-12T19:59:20.765Z
bimcoin,Bimcoin,2.08253e-07,0.0,0.0,2021-09-08T15:46:57.985Z
smart-medical-coin,Smart Medical Coin,1.627e-05,221.3,0.0,2021-10-12T17:35:37.254Z
safepluto,SafePluto,6.18e-10,1.32,0.0,2021-10-05T19:49:20.077Z
versess-coin,VERSESS COIN,0.065656,2.67,0.0,2021-10-01T02:54:57.182Z
jejudoge-bsc,Jejudoge BSC,3.94e-06,1.65,0.0,2021-10-11T22:04:24.053Z
nafty,Nafty,0.00065823,141729.0,0.0,2021-10-12T19:59:34.575Z
xfarmer,xFarmer,0.124356,13081.21,0.0,2021-10-12T20:01:09.850Z
saltswap,SaltSwap,0.02283384,0.04360938,0.0,2021-09-20T10:01:27.183Z
intersola,Intersola,0.278311,101914.0,0.0,2021-10-12T19:59:01.976Z
foundgame,FoundGame,0.00067498,110.18,0.0,2021-08-19T23:31:08.755Z
voucher-eth,Voucher ETH,2317.52,10052.4,0.0,2021-10-12T17:22:04.291Z
chunghoptoken,ChunghopToken,0.161281,826961.0,0.0,2021-10-12T19:59:41.052Z
bixb-coin,BixB Coin,37.83,29721.0,0.0,2021-10-12T19:52:01.526Z
fnaticx,FnaticX,6.594e-09,0.0,0.0,2021-08-28T15:30:22.152Z
corgi-inu,Corgi Inu,2.1225e-08,2712.82,0.0,2021-10-12T13:21:53.963Z
bpop,BPOP,0.00427827,0.0,0.0,2021-09-28T12:35:46.477Z
infchain,InfChain,0.00033227,74854.0,0.0,2021-10-12T19:58:37.087Z
r34p,R34P,27.55,18147.85,0.0,2021-10-12T17:03:37.191Z
bittup,BittUp,0.02431569,1501.32,0.0,2021-08-21T18:00:28.082Z
liquiddriver,LiquidDriver,8.04,653309.0,0.0,2021-10-12T19:59:48.477Z
vn-token,VN Token,0.04346303,10.3,0.0,2021-10-12T19:08:03.026Z
ricefarm,RiceFarm,0.114631,4656.28,0.0,2021-10-12T19:02:36.828Z
rakun,RAKUN,0.01496984,202496.0,0.0,2021-10-12T19:55:12.762Z
revolt,Revolt,1.85e-06,67.38,0.0,2021-10-12T19:38:49.192Z
payou-finance,Payou Finance,0.950039,95.0,0.0,2021-08-29T10:26:59.577Z
daftcoin,DaftCoin,0.066577,9594.17,0.0,2021-10-12T19:40:25.542Z
safelight,SafeLight,1.315e-09,84.0,0.0,2021-10-12T19:37:26.330Z
internet-of-people,Internet of People,0.00767739,0.334734,0.0,2021-10-06T19:31:13.189Z
oraclechain,OracleChain,0.0264374,71406.0,0.0,2021-10-12T19:58:48.511Z
ezdex,EZDex,0.30062,12763.7,0.0,2021-10-12T19:59:56.647Z
higamecoin,HiGameCoin,0.00010011,0.00600667,0.0,2021-10-12T18:14:07.426Z
ash,ASH,22.91,27298.0,0.0,2021-10-12T19:57:05.715Z
the-nifty-onez,The Nifty ONEz,7.57,0.0,0.0,2021-10-03T18:43:30.720Z
microcoin,MicroCoin,0.00524522,87.97,0.0,2021-10-12T19:59:32.068Z
yottacoin,YottaChain,0.01641147,217862.0,0.0,2021-09-16T08:01:08.968Z
life-crypto,Life Crypto,0.00410169,1012938.0,0.0,2021-10-12T19:57:36.243Z
moonbar,MoonBar,0.0005088,9.14,0.0,2021-10-10T06:11:50.993Z
moonpump,MoonPump,0.00011818,38.31,0.0,2021-10-12T15:23:34.855Z
brmv-token,BRMV Token,0.178834,2493364.0,0.0,2021-10-12T19:59:27.292Z
bitcoingenx,BitcoinGenX,0.00095149,0.0456717,0.0,2021-09-19T22:00:54.167Z
just-stablecoin,JUST Stablecoin,1.0,7622076.0,0.0,2021-10-12T20:01:24.083Z
futurocoin,FuturoCoin,0.00068559,0.337733,0.0,2021-10-12T12:51:17.238Z
crypto-excellence,Crypto Excellence,3.03,7849.71,0.0,2021-10-12T10:23:39.314Z
yfi-paprika,YFI Paprika,2.27,0.0,0.0,2021-09-02T16:14:37.038Z
afrodex-labs-token,AfroDex Labs Token,3.9585e-08,2559.53,0.0,2021-10-02T05:35:24.859Z
minieverdoge,MiniEverDoge,9.18e-10,0.449123,0.0,2021-10-12T07:26:18.271Z
3x-long-bitcoin-token,3X Long Bitcoin Token,12390.14,10157545.0,0.0,2021-10-12T20:00:07.841Z
binance-bitcoin,Binance Bitcoin,55415.0,48177547.0,0.0,2021-10-12T20:00:31.983Z
xtcom-token,XTcom Token,15.85,51076288.0,0.0,2021-10-12T19:59:15.446Z
zoomcoin,Zoomcoin,0.890933,204.91,0.0,2021-10-07T10:31:06.421Z
unicorn-token,UNICORN Token,0.00034355,0.0,0.0,2021-10-12T19:58:33.651Z
moola,Moola,0.0046813,0.0,0.0,2021-09-29T03:06:58.679Z
safetoken,SafeToken,0.0,0.0,0.0,2021-09-20T08:31:08.173Z
3x-short-leo-token,3X Short LEO Token,14.4,99.76,0.0,2021-10-12T09:03:20.325Z
chalice-finance,Chalice Finance,0.420249,0.0,0.0,2021-09-02T17:05:40.516Z
nantrade,NanTrade,0.170333,10127.88,0.0,2021-10-12T19:52:10.090Z
medican-coin,Medican Coin,0.071871,20663.0,0.0,2021-10-12T20:01:18.655Z
crypto-raiders,Crypto Raiders,0.777315,47752.0,0.0,2021-10-12T19:56:22.932Z
x3swap,X3Swap,0.00017303,8250.69,0.0,2021-10-12T19:56:28.619Z
baby-floki-coin,Baby Floki Coin,2.891e-09,96361.0,0.0,2021-10-12T19:59:57.393Z
dark-frontiers,Dark Frontiers,0.407264,540915.0,0.0,2021-10-12T20:00:22.823Z
hokkaidu-inu,Hokkaidu Inu,2.56e-10,685655.0,0.0,2021-10-12T20:01:13.655Z
duxdoge,DuxDoge,9.9e-11,2483.75,0.0,2021-10-12T19:50:37.966Z
soge,SOGE,8.776e-09,2973.04,0.0,2021-10-12T18:59:07.089Z
lion-token,Lion Token,0.00088627,358266.0,0.0,2021-10-12T19:56:49.257Z
fatebet,FateBet,2.253e-05,0.67576,0.0,2021-09-19T22:30:34.284Z
coin-to-fish,Coin To Fish,1.45e-06,0.0,0.0,2021-10-12T20:00:57.181Z
itam-games,ITAM Games,0.03303315,3300933.0,0.0,2021-10-12T20:01:01.720Z
swampy,Swampy,0.878871,76335.0,0.0,2021-10-12T19:58:20.645Z
hlth-token,HLTH Token,0.00153635,354.81,0.0,2021-10-12T13:53:46.530Z
biki,BIKI,0.01003734,8476.35,0.0,2021-10-12T19:05:43.276Z
senso,SENSO,0.740332,1883272.0,0.0,2021-10-12T20:00:09.352Z
loser-coin,Loser Coin,5.1e-05,992071.0,0.0,2021-10-12T19:58:52.651Z
marinade,Marinade,1.19,26816.0,0.0,2021-10-12T19:58:58.882Z
trade-token,Trade Token X,0.01613298,2178.53,0.0,2021-09-04T08:23:20.386Z
genx-token,Genx Token,0.161669,18874.75,0.0,2021-10-12T19:54:03.212Z
sparkle,Sparkle Loyalty,0.00055176,1047.58,0.0,2021-10-11T21:04:02.603Z
bitsou,Bitsou,0.00030238,598.78,0.0,2021-10-12T19:37:42.155Z
toad-network,TOADNetwork,13.59,756.92,0.0,2021-10-12T19:41:06.376Z
master-contract-token,Master Contract Token,0.00043525,59307.0,0.0,2021-10-12T19:52:13.049Z
iceslush-finance,IceSlush Finance,3.03,60140.0,0.0,2021-10-12T19:57:17.080Z
safeaffinity,SafeAffinity,1.01e-06,5645.78,0.0,2021-10-12T19:51:22.371Z
tokok,Tokok,0.00566624,324127.0,0.0,2021-10-12T19:52:52.521Z
dona,DONA,144.62,5773.69,0.0,2021-10-12T16:17:00.024Z
crevacoin,Crevacoin,2.632e-05,8.81,0.0,2021-10-12T14:00:42.843Z
ethereum-apex,Ethereum Apex,3.3e-06,16.77,0.0,2021-10-12T11:21:12.599Z
electronero,Electronero,1.72e-06,227.42,0.0,2021-10-12T17:21:54.184Z
aloha,Aloha,0.01856357,41780.0,0.0,2021-10-12T19:56:57.478Z
aave-amm-unicrvweth,Aave AMM UniCRVWETH,969.55,0.0,0.0,2021-10-12T20:00:26.882Z
yocoin,Yocoin,0.00078007,427.41,0.0,2021-10-12T19:59:27.879Z
europecoin,EuropeCoin,0.00402256,0.0281086,0.0,2021-10-10T12:58:02.279Z
batorrent,BaTorrent,8.199e-05,61662.0,0.0,2021-10-12T19:41:38.386Z
nubits,NuBits,0.346228,52.19,0.0,2021-10-12T19:46:44.535Z
zild-finance,Zild Finance,3.43,100.96,0.0,2021-10-12T19:48:48.192Z
eclipse-2,Eclipse,5.35e-09,31780.0,0.0,2021-10-12T19:47:58.720Z
propersix,ProperSix,0.00085822,621.87,0.0,2021-10-12T20:01:10.609Z
aax-token,AAX Token,0.809384,29523.0,0.0,2021-10-12T19:56:21.889Z
syndex,SynDEX,0.060644,12062.63,0.0,2021-10-12T19:58:19.280Z
ddmcoin,DDMCoin,0.00096227,41879.0,0.0,2021-10-12T19:58:46.076Z
the-luxury,The Luxury,53.59,415214.0,0.0,2021-10-12T19:58:08.778Z
chain-flowers,Chain Flowers,0.08358,0.0,0.0,2021-10-11T07:33:49.267Z
blacknet,Blacknet,0.00189071,44150.0,0.0,2021-10-12T19:58:32.749Z
heartbout-pay,HeartBout Pay,0.00167682,3445.02,0.0,2021-10-12T17:12:02.195Z
earnzcoin,EarnzCoin,0.00055255,0.180497,0.0,2021-10-11T23:34:46.242Z
gameonetoken,GameoneToken,0.00063218,58464.0,0.0,2021-10-12T19:30:42.993Z
one,One,0.0017258,21668.0,0.0,2021-10-12T19:42:07.109Z
safelcarus,SafeIcarus,3.01e-10,301.78,0.0,2021-10-12T19:43:29.045Z
eth-12-day-ema-crossover-set,ETH 12 Day EMA Crossover Set,1177.54,4466.44,0.0,2021-09-01T21:00:18.806Z
isiklar-coin,Isiklar Coin,0.39298,255149.0,0.0,2021-10-12T19:55:16.643Z
monfter,Monfter,0.00448396,32720.0,0.0,2021-10-12T19:57:52.702Z
moonmoon,MoonMoon,5.01e-10,328.21,0.0,2021-10-12T19:52:35.223Z
zoo-token,Zoo Token,3.2e-11,97240.0,0.0,2021-10-12T19:39:32.264Z
xeonbit-token,Xeonbit Token,0.01324098,21.03,0.0,2021-10-12T18:39:08.915Z
liber-coin,LIBER COIN,4.249e-05,1.06,0.0,2021-10-09T19:30:38.907Z
12334-lansdowne,RealT Token  12334 Lansdowne Street Detroit MI 48224,55.07,5.07,0.0,2021-10-12T17:40:10.510Z
oxbull-solana,Oxbull Solana,0.851323,386967.0,0.0,2021-10-12T19:59:03.848Z
bitblocks-finance,BitBlocks Finance,0.01872018,1028.53,0.0,2021-10-12T19:38:16.722Z
btcmoon,BTCMoon,0.00206126,27.52,0.0,2021-10-12T11:28:14.525Z
paparazzi,Paparazzi,8.298e-05,18.92,0.0,2021-10-12T14:48:21.807Z
wiva,WIVA,0.130229,60778.0,0.0,2021-10-12T19:41:19.629Z
plethori,Plethori,0.055879,16167.65,0.0,2021-10-12T19:28:33.665Z
cybex,Cybex,0.01485325,1654.51,0.0,2021-10-12T19:58:48.741Z
privcy,PRiVCY,0.00248201,2.88,0.0,2021-10-12T19:35:29.264Z
miks-coin,MIKS COIN,0.00024071,11610.68,0.0,2021-10-12T19:40:29.993Z
hebeblock,Hebeblock,0.00485777,0.0,0.0,2021-10-12T19:58:14.311Z
hex,HEX,0.392187,35109925.0,0.0,2021-10-12T19:59:45.010Z
climb-token-finance,Climb Token Finance,1.74,2457.06,0.0,2021-10-12T19:55:12.658Z
atmos,Atmos,0.055384,25511.0,0.0,2021-10-12T19:46:10.597Z
azus,Azus,11.2,482469.0,0.0,2021-10-12T19:53:13.936Z
bdollar-share,bDollar Share,12.63,60202.0,0.0,2021-10-12T19:51:59.455Z
gya,GYA,0.0352546,1.46,0.0,2021-09-08T03:00:32.581Z
defis,Defis,0.00063381,1416.84,0.0,2021-10-12T19:52:02.923Z
safe-coin-2,SafeCoin,0.783045,52694.0,0.0,2021-10-12T19:41:53.404Z
fndz-token,FNDZ Token,1.68,201384.0,0.0,2021-10-12T19:53:58.662Z
sovranocoin,SovranoCoin,0.04752535,16.71,0.0,2021-10-12T19:59:29.900Z
kelvpn,KelVPN,0.01618677,102680.0,0.0,2021-10-12T19:59:36.287Z
onlysimps,OnlySimps,5.45e-10,46.6,0.0,2021-10-12T19:00:47.020Z
hush,Hush,0.083557,93.69,0.0,2021-10-12T20:00:36.695Z
decurian,Decurian,524.31,524.31,0.0,2021-10-12T18:58:33.866Z
blockswap-network,BlockSwap Network,0.00752093,29849.0,0.0,2021-10-12T19:12:17.524Z
fam-token,FAM Token,0.48977,53110.0,0.0,2021-10-12T19:50:16.788Z
cannumo,Cannumo,0.0054209,1831.1,0.0,2021-10-12T18:18:57.270Z
aave-amm-unilinkweth,Aave AMM UniLINKWETH,831.31,0.0,0.0,2021-10-12T20:00:27.073Z
esportspro,EsportsPro,0.059868,15310.1,0.0,2021-10-12T19:53:18.443Z
funjo,Funjo,0.0179917,566.36,0.0,2021-10-12T19:30:56.232Z
bito-coin,BITO Coin,0.074923,68300.0,0.0,2021-10-12T19:36:18.625Z
round-dollar,Round Dollar,15.35,136490.0,0.0,2021-10-12T19:53:08.148Z
4680-buckingham,RealT Token  4680 Buckingham Ave Detroit MI 48224,48.38,0.0,0.0,2021-10-12T18:41:41.151Z
samecoin,Samecoin,13.17,23659.0,0.0,2021-08-24T13:00:14.804Z
token-dforce-usd,Token dForce USD,1.01,119697.0,0.0,2021-10-12T19:08:56.332Z
weecoins,Weecoins,2.15,179983.0,0.0,2021-10-12T19:44:50.233Z
infinite-ricks,Infinite Ricks,0.00057245,0.0160859,0.0,2021-10-12T10:48:44.845Z
fidex-exchange,FIDEX Exchange,2.56e-06,1275.65,0.0,2021-10-12T19:51:46.154Z
polywave,polyWAVE,0.02747574,413.79,0.0,2021-10-12T19:59:44.986Z
unirealchain,Unirealchain,0.01503673,11071132.0,0.0,2021-10-12T19:50:00.400Z
airdrop-world,Airdrop World,0.060727,22646.0,0.0,2021-10-12T19:56:25.274Z
heroes-empires,Heroes  Empires,0.261117,3798332.0,0.0,2021-10-12T19:56:53.064Z
griffin-art,Griffin Art,3.563e-05,74316.0,0.0,2021-10-12T19:59:00.704Z
space-iz,SPACEiZ,0.00167196,8427.73,0.0,2021-10-12T19:59:30.113Z
unicly-the-day-by-arc-collection,Unicly The Day by Arc Collection,0.642782,0.0,0.0,2021-08-01T08:16:13.720Z
super-black-hole,Super Black Hole,0.01476805,5.85,0.0,2021-10-12T19:59:30.995Z
tokenplay,Tokenplay,0.00296268,1800.19,0.0,2021-10-12T19:46:42.051Z
gamestop-finance,GameStop Finance,0.108245,18522.51,0.0,2021-10-12T19:52:17.046Z
dtmi,DTMI,0.00050641,0.516536,0.0,2021-10-05T18:45:16.101Z
collateral-pay-governance,Collateral Pay Governance,448.16,715.04,0.0,2021-10-12T11:49:46.852Z
vindax-coin,VinDax Coin,0.01840113,59091.0,0.0,2021-10-12T19:59:06.094Z
nexalt,Nexalt,0.04274677,112540.0,0.0,2021-10-12T19:59:50.351Z
eauric,Eauric,0.150483,1.57,0.0,2021-10-12T19:53:19.953Z
heroverse,HeroVerse,0.159911,254977.0,0.0,2021-10-12T19:59:49.302Z
mini-doge-pro,Mini Doge Pro,3.43e-10,60.11,0.0,2021-10-12T18:02:46.876Z
dehero-community-token,Dehero Community Token,1.22,47604.0,0.0,2021-10-12T19:53:48.339Z
equal,Equal,0.00115399,14707.61,0.0,2021-10-12T19:53:12.796Z
shield,SHIELD,0.00027913,15.99,0.0,2021-10-12T19:28:56.914Z
gabecoin,Gabecoin,1.608e-09,1333.83,0.0,2021-10-12T19:23:59.255Z
altafin,AltaFin,0.099775,21309.0,0.0,2021-10-12T19:41:23.225Z
